Growth,Loss,Stable,id
0.21916666666666668,0.21916666666666668,0.5616666666666666,67290870
0.16666666666666669,0.16666666666666669,0.6666666666666666,61886939
0.41666666666666663,0.41666666666666663,0.16666666666666669,86800950
0.25,0.5,0.25,11122783
0.08333333333333337,0.8333333333333333,0.08333333333333337,67593577
0.20833333333333331,0.5833333333333334,0.20833333333333331,48296247
0.125,0.125,0.75,20713890
0.375,0.375,0.25,27798249
0.3333333333333333,0.3333333333333333,0.33333333333333337,60481508
0.45833333333333337,0.08333333333333331,0.45833333333333337,93109246
0.08333333333333337,0.08333333333333337,0.8333333333333333,26295944
0.20833333333333331,0.5833333333333334,0.20833333333333331,46215217
0.41666666666666663,0.41666666666666663,0.16666666666666669,84589977
0.20833333333333331,0.20833333333333331,0.5833333333333334,78721587
0.3333333333333333,0.3333333333333333,0.33333333333333337,96397323
0.3333333333333333,0.3333333333333333,0.33333333333333337,52405413
0.25,0.25,0.5,80220413
0.20833333333333331,0.20833333333333331,0.5833333333333334,20880708
0.20833333333333331,0.20833333333333331,0.5833333333333334,79047989
0.20833333333333331,0.20833333333333331,0.5833333333333334,91747824
0.20833333333333331,0.20833333333333331,0.5833333333333334,23577275
0.125,0.125,0.75,51295323
0.3333333333333333,0.3333333333333333,0.33333333333333337,83656683
0.3333333333333333,0.33333333333333337,0.3333333333333333,15498542
0.25,0.5,0.25,60429406
0.25,0.25,0.5,13664861
0.3333333333333333,0.33333333333333337,0.3333333333333333,67869475
0.3541666666666667,0.29166666666666663,0.3541666666666667,48296247
0.10416666666666663,0.7916666666666667,0.10416666666666663,65254217
0.16666666666666669,0.16666666666666669,0.6666666666666666,97425135
0.375,0.375,0.25,56114493
0.25,0.25,0.5,34307115
0.22916666666666669,0.22916666666666669,0.5416666666666666,148142
0.20833333333333331,0.5833333333333334,0.20833333333333331,46215217
0.22916666666666669,0.22916666666666669,0.5416666666666666,96011716
0.25,0.25,0.5,27211901
0.25,0.25,0.5,54020410
0.195,0.195,0.61,56663273
0.25,0.5,0.25,66622881
0.29166666666666663,0.29166666666666663,0.4166666666666667,40107720
0.25,0.5,0.25,20880708
0.375,0.25,0.375,8835255
0.25,0.25,0.5,94638951
0.27083333333333337,0.27083333333333337,0.4583333333333333,40027003
0.25,0.25,0.5,32007075
0.29166666666666663,0.4166666666666667,0.29166666666666663,23179987
0.20833333333333331,0.20833333333333331,0.5833333333333334,19204019
0.19416666666666665,0.19416666666666665,0.6116666666666667,75533724
0.16666666666666669,0.6666666666666666,0.16666666666666669,31925560
0.16666666666666669,0.6666666666666666,0.16666666666666669,95915841
0.16666666666666669,0.16666666666666669,0.6666666666666666,6355755
0.35,0.35,0.30000000000000004,96506508
0.16666666666666669,0.16666666666666669,0.6666666666666666,75117306
0.25,0.5,0.25,27105696
0.29166666666666663,0.4166666666666667,0.29166666666666663,3256595
0.3333333333333333,0.3333333333333333,0.33333333333333337,91153471
0.20833333333333331,0.20833333333333331,0.5833333333333334,45931926
0.29166666666666663,0.29166666666666663,0.4166666666666667,56092979
0.2816666666666667,0.2816666666666667,0.43666666666666665,84235564
0.16666666666666669,0.16666666666666669,0.6666666666666666,20196685
0.1875,0.1875,0.625,45674038
0.16666666666666669,0.6666666666666666,0.16666666666666669,51013065
0.29833333333333334,0.29833333333333334,0.4033333333333333,22551424
0.39583333333333337,0.39583333333333337,0.20833333333333331,54499254
0.3541666666666667,0.29166666666666663,0.3541666666666667,2721769
0.3333333333333333,0.33333333333333337,0.3333333333333333,18250573
0.16416666666666668,0.16416666666666668,0.6716666666666666,19204019
0.21916666666666668,0.21916666666666668,0.5616666666666666,47448092
0.1275,0.1275,0.745,78657650
0.19416666666666665,0.19416666666666665,0.6116666666666667,58835211
0.19416666666666665,0.19416666666666665,0.6116666666666667,14576450
0.11166666666666669,0.11166666666666669,0.7766666666666666,75117306
0.08999999999999997,0.08999999999999997,0.8200000000000001,79045706
0.27749999999999997,0.27749999999999997,0.445,29085874
0.11166666666666669,0.7766666666666666,0.11166666666666669,74338859
0.28500000000000003,0.28500000000000003,0.43,48015767
0.27083333333333337,0.27083333333333337,0.4583333333333333,29158350
0.2816666666666667,0.2816666666666667,0.43666666666666665,52254958
0.17666666666666664,0.17666666666666664,0.6466666666666667,37193289
0.15250000000000002,0.15250000000000002,0.695,55400962
0.11833333333333329,0.11833333333333329,0.7633333333333334,80122503
0.1875,0.1875,0.625,49570556
0.16749999999999998,0.16749999999999998,0.665,91186758
0.1216666666666667,0.1216666666666667,0.7566666666666666,22551424
0.08583333333333332,0.08583333333333332,0.8283333333333334,87950922
0.06916666666666671,0.06916666666666671,0.8616666666666666,74809158
0.15583333333333332,0.6883333333333334,0.15583333333333332,73698383
0.16666666666666669,0.6666666666666666,0.16666666666666669,31925560
0.305,0.305,0.39,47448092
0.16666666666666669,0.16666666666666669,0.6666666666666666,70550509
0.08333333333333337,0.08333333333333337,0.8333333333333333,34403085
0.3541666666666667,0.3541666666666667,0.29166666666666663,38996901
0.29166666666666663,0.4166666666666667,0.29166666666666663,63049873
0.25,0.5,0.25,3256595
0.41666666666666663,0.41666666666666663,0.16666666666666669,29085874
0.29166666666666663,0.4166666666666667,0.29166666666666663,13822452
0.1875,0.1875,0.625,50282063
0.3125,0.3125,0.375,43297700
0.16666666666666669,0.6666666666666666,0.16666666666666669,66406152
0.41666666666666663,0.41666666666666663,0.16666666666666669,84235564
0.3541666666666667,0.3541666666666667,0.29166666666666663,60468536
0.15250000000000002,0.15250000000000002,0.695,5112781
0.3333333333333333,0.33333333333333337,0.3333333333333333,17728085
0.3333333333333333,0.33333333333333337,0.3333333333333333,89593141
0.3125,0.3125,0.375,40332342
0.375,0.375,0.25,98678088
0.3333333333333333,0.33333333333333337,0.3333333333333333,28247858
0.22916666666666669,0.5416666666666666,0.22916666666666669,58835211
0.09416666666666662,0.8116666666666668,0.09416666666666662,46317002
0.16666666666666669,0.16666666666666669,0.6666666666666666,34403085
0.16666666666666669,0.16666666666666669,0.6666666666666666,90460188
0.20833333333333331,0.5833333333333334,0.20833333333333331,61109051
0.20833333333333331,0.20833333333333331,0.5833333333333334,91153471
0.0,1.0,0.0,74338859
0.375,0.375,0.25,55724819
0.18083333333333335,0.18083333333333335,0.6383333333333333,50282063
0.34249999999999997,0.34249999999999997,0.31500000000000006,24714350
0.195,0.195,0.61,7016708
0.1875,0.1875,0.625,20196685
